2024-10-01 15:31:20.073048,R22 Science Lab Beside Preproom,2.1666666666666665
2024-10-01 15:31:21.111285,Room 39 SW-V-02 Computer ,3.0
2024-10-01 15:31:22.136409,Main Coms and Server Room Voice SW-01 ,3.6
2024-10-01 15:31:23.156392,Room 6 Computer Room Small Voice switch ,2.1999999999999997
2024-10-01 15:31:24.200188,Mystery Big Switch ,2.6
2024-10-01 15:31:25.244002,DCG Prefab Room 17,3.888888888888889
2024-10-01 15:31:26.267356,Science Prefab Room 19 ,1.12
2024-10-01 15:31:27.288813,Room 38 Library Small Switch ,2.142857142857143
2024-10-01 15:31:28.297328,Core,1.0
2024-10-01 15:31:29.306909,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:31:30.343094,Main Coms and Server Room SW1-01 ,3.0100000000000002
2024-10-01 15:31:31.364040,Room 39 SW1-02 WiFi Access Points,1.2
2024-10-01 15:31:32.384197,R22 Science Lab Beside Preproom,1.8571428571428572
2024-10-01 15:31:33.407390,Room 39 SW-V-02 Computer ,1.4
2024-10-01 15:31:34.425996,Main Coms and Server Room Voice SW-01 ,1.9200000000000002
2024-10-01 15:31:35.442165,Room 6 Computer Room Small Voice switch ,1.82
2024-10-01 15:31:36.491701,Mystery Big Switch ,3.8
2024-10-01 15:31:37.526879,DCG Prefab Room 17,2.9
2024-10-01 15:31:38.551112,Science Prefab Room 19 ,1.7
2024-10-01 15:31:39.571345,Room 38 Library Small Switch ,2.1666666666666665
2024-10-01 15:31:40.593577,Core,1.5
2024-10-01 15:31:41.623811,Main Coms and Server Room 32F Fibre Out ,4.0
2024-10-01 15:31:42.651046,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:31:43.702285,Room 39 SW1-02 WiFi Access Points,4.4
2024-10-01 15:31:44.721517,R22 Science Lab Beside Preproom,1.8333333333333333
2024-10-01 15:31:45.737748,Room 39 SW-V-02 Computer ,1.1
2024-10-01 15:31:46.770983,Main Coms and Server Room Voice SW-01 ,3.5
2024-10-01 15:31:47.793310,Room 6 Computer Room Small Voice switch ,2.5
2024-10-01 15:31:48.809803,Mystery Big Switch ,1.01
2024-10-01 15:31:49.836978,DCG Prefab Room 17,1.5
2024-10-01 15:31:50.854165,Science Prefab Room 19 ,1.08
2024-10-01 15:31:51.871845,Room 38 Library Small Switch ,2.04
2024-10-01 15:31:52.920718,Core,3.8
2024-10-01 15:31:53.936860,Main Coms and Server Room 32F Fibre Out ,1.0666666666666667
2024-10-01 15:31:54.992629,Main Coms and Server Room SW1-01 ,3.111111111111111
2024-10-01 15:31:56.009090,Room 39 SW1-02 WiFi Access Points,1.06
2024-10-01 15:31:57.027291,R22 Science Lab Beside Preproom,1.82
2024-10-01 15:31:58.043963,Room 39 SW-V-02 Computer ,1.1
2024-10-01 15:31:59.064577,Main Coms and Server Room Voice SW-01 ,2.033333333333333
2024-10-01 15:32:00.085714,Room 6 Computer Room Small Voice switch ,1.825
2024-10-01 15:32:01.113945,Mystery Big Switch ,2.4444444444444446
2024-10-01 15:32:02.144735,DCG Prefab Room 17,2.2222222222222223
2024-10-01 15:32:03.194974,Science Prefab Room 19 ,4.333333333333333
2024-10-01 15:32:04.218207,Room 38 Library Small Switch ,2.142857142857143
2024-10-01 15:32:05.274447,Core,1.0
2024-10-01 15:32:06.286678,Main Coms and Server Room 32F Fibre Out ,1.3333333333333333
2024-10-01 15:32:07.305909,Main Coms and Server Room SW1-01 ,1.4
2024-10-01 15:32:08.338144,Room 39 SW1-02 WiFi Access Points,2.2222222222222223
2024-10-01 15:32:09.358377,R22 Science Lab Beside Preproom,1.3333333333333333
2024-10-01 15:32:10.387611,Room 39 SW-V-02 Computer ,1.5
2024-10-01 15:32:11.407844,Main Coms and Server Room Voice SW-01 ,1.4285714285714286
2024-10-01 15:32:12.428479,Room 6 Computer Room Small Voice switch ,2.2600000000000002
2024-10-01 15:32:13.460418,Mystery Big Switch ,2.61
2024-10-01 15:32:14.506807,DCG Prefab Room 17,3.15
2024-10-01 15:32:15.527842,Science Prefab Room 19 ,1.4
2024-10-01 15:32:16.560445,Room 38 Library Small Switch ,2.5555555555555554
2024-10-01 15:32:17.574518,Core,1.1428571428571428
2024-10-01 15:32:18.585819,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:32:19.601848,Main Coms and Server Room SW1-01 ,1.1
2024-10-01 15:32:20.685816,Room 39 SW1-02 WiFi Access Points,6.5
2024-10-01 15:32:22.706105,R22 Science Lab Beside Preproom,1.625
2024-10-01 15:32:25.764307,Room 39 SW-V-02 Computer ,1.1
2024-10-01 15:32:26.785555,Main Coms and Server Room Voice SW-01 ,1.4285714285714286
2024-10-01 15:32:27.806787,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:32:28.844024,Mystery Big Switch ,3.1
2024-10-01 15:32:29.862255,DCG Prefab Room 17,1.0
2024-10-01 15:32:30.882489,Science Prefab Room 19 ,1.1
2024-10-01 15:32:31.900719,Room 38 Library Small Switch ,1.7142857142857142
2024-10-01 15:32:32.918953,Core,1.6666666666666667
2024-10-01 15:32:33.929180,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:32:34.966420,Main Coms and Server Room SW1-01 ,2.4
2024-10-01 15:32:36.018708,Room 39 SW1-02 WiFi Access Points,4.5
2024-10-01 15:32:37.036254,R22 Science Lab Beside Preproom,1.8
2024-10-01 15:32:38.084761,Room 39 SW-V-02 Computer ,4.333333333333333
2024-10-01 15:32:39.107832,Main Coms and Server Room Voice SW-01 ,2.2
2024-10-01 15:32:40.125770,Room 6 Computer Room Small Voice switch ,1.5166666666666666
2024-10-01 15:32:41.156992,Mystery Big Switch ,2.6
2024-10-01 15:32:42.175943,DCG Prefab Room 17,1.25
2024-10-01 15:32:43.219851,Science Prefab Room 19 ,3.6
2024-10-01 15:32:44.239341,Room 38 Library Small Switch ,1.7
2024-10-01 15:32:45.248572,Core,1.0
2024-10-01 15:32:46.258268,Main Coms and Server Room 32F Fibre Out ,1.05
2024-10-01 15:32:47.274809,Main Coms and Server Room SW1-01 ,1.1
2024-10-01 15:32:48.314759,Room 39 SW1-02 WiFi Access Points,3.15
2024-10-01 15:32:49.332942,R22 Science Lab Beside Preproom,1.4
2024-10-01 15:32:50.371660,Room 39 SW-V-02 Computer ,3.4444444444444446
2024-10-01 15:32:51.391478,Main Coms and Server Room Voice SW-01 ,2.05
2024-10-01 15:32:52.409713,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:32:53.437947,Mystery Big Switch ,2.1
2024-10-01 15:32:54.492186,DCG Prefab Room 17,3.0
2024-10-01 15:32:55.530394,Science Prefab Room 19 ,3.3
2024-10-01 15:32:56.552576,Room 38 Library Small Switch ,2.142857142857143
2024-10-01 15:32:57.567263,Core,1.5
2024-10-01 15:32:58.579493,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:32:59.617729,Main Coms and Server Room SW1-01 ,2.9
2024-10-01 15:33:00.696974,Room 39 SW1-02 WiFi Access Points,7.1
2024-10-01 15:33:02.719747,R22 Science Lab Beside Preproom,3.25
2024-10-01 15:33:05.766428,Room 39 SW-V-02 Computer ,3.9
2024-10-01 15:33:06.787800,Main Coms and Server Room Voice SW-01 ,1.8333333333333333
2024-10-01 15:33:07.803515,Room 6 Computer Room Small Voice switch ,1.74
2024-10-01 15:33:08.857436,Mystery Big Switch ,4.75
2024-10-01 15:33:09.874814,DCG Prefab Room 17,1.0142857142857142
2024-10-01 15:33:10.890186,Science Prefab Room 19 ,1.05
2024-10-01 15:33:11.910242,Room 38 Library Small Switch ,1.75
2024-10-01 15:33:12.929325,Core,3.25
2024-10-01 15:33:13.944032,Main Coms and Server Room 32F Fibre Out ,1.22
2024-10-01 15:33:14.991648,Main Coms and Server Room SW1-01 ,3.111111111111111
2024-10-01 15:33:16.031931,Room 39 SW1-02 WiFi Access Points,3.2
2024-10-01 15:33:17.053613,R22 Science Lab Beside Preproom,1.625
2024-10-01 15:33:18.126857,Room 39 SW-V-02 Computer ,3.3333333333333335
2024-10-01 15:33:19.151090,Main Coms and Server Room Voice SW-01 ,2.2857142857142856
2024-10-01 15:33:20.173327,Room 6 Computer Room Small Voice switch ,1.4285714285714286
2024-10-01 15:33:21.210981,Mystery Big Switch ,3.1
2024-10-01 15:33:22.245014,DCG Prefab Room 17,1.1111111111111112
2024-10-01 15:33:23.279962,Science Prefab Room 19 ,2.7
2024-10-01 15:33:24.304987,Room 38 Library Small Switch ,2.4285714285714284
2024-10-01 15:33:25.331064,Core,2.6
2024-10-01 15:33:26.344977,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:33:27.390401,Main Coms and Server Room SW1-01 ,3.9
2024-10-01 15:33:28.420132,Room 39 SW1-02 WiFi Access Points,2.2222222222222223
2024-10-01 15:33:29.441169,R22 Science Lab Beside Preproom,1.2857142857142858
2024-10-01 15:33:30.458327,Room 39 SW-V-02 Computer ,1.0
2024-10-01 15:33:31.487574,Main Coms and Server Room Voice SW-01 ,1.8571428571428572
2024-10-01 15:33:32.509618,Room 6 Computer Room Small Voice switch ,2.2857142857142856
2024-10-01 15:33:33.555857,Mystery Big Switch ,3.5
2024-10-01 15:33:34.572225,DCG Prefab Room 17,1.1
2024-10-01 15:33:35.613208,Science Prefab Room 19 ,1.09
2024-10-01 15:33:36.639073,Room 38 Library Small Switch ,4.275
2024-10-01 15:33:56.897661,Core,1.0
2024-10-01 15:33:57.912474,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:33:58.932706,Main Coms and Server Room SW1-01 ,1.4
2024-10-01 15:33:59.967943,Room 39 SW1-02 WiFi Access Points,2.5
2024-10-01 15:34:00.986174,R22 Science Lab Beside Preproom,1.5
2024-10-01 15:34:02.023301,Room 39 SW-V-02 Computer ,3.1
2024-10-01 15:34:03.045446,Main Coms and Server Room Voice SW-01 ,2.3833333333333333
2024-10-01 15:34:04.061943,Room 6 Computer Room Small Voice switch ,1.8333333333333333
2024-10-01 15:34:05.097923,Mystery Big Switch ,2.91
2024-10-01 15:34:06.113603,DCG Prefab Room 17,1.0555555555555556
2024-10-01 15:34:07.140075,Science Prefab Room 19 ,2.07
2024-10-01 15:34:08.159552,Room 38 Library Small Switch ,1.9166666666666665
2024-10-01 15:34:09.168561,Core,1.0
2024-10-01 15:34:10.178367,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:34:11.223040,Main Coms and Server Room SW1-01 ,3.988888888888889
2024-10-01 15:34:12.258423,Room 39 SW1-02 WiFi Access Points,2.9
2024-10-01 15:34:13.277340,R22 Science Lab Beside Preproom,1.8428571428571427
2024-10-01 15:34:14.320759,Room 39 SW-V-02 Computer ,3.4
2024-10-01 15:34:15.342814,Main Coms and Server Room Voice SW-01 ,1.7777777777777777
2024-10-01 15:34:16.363026,Room 6 Computer Room Small Voice switch ,2.2
2024-10-01 15:34:17.394262,Mystery Big Switch ,2.3
2024-10-01 15:34:18.429497,DCG Prefab Room 17,2.8
2024-10-01 15:34:19.464733,Science Prefab Room 19 ,2.5555555555555554
2024-10-01 15:34:20.482965,Room 38 Library Small Switch ,1.5
2024-10-01 15:34:21.496195,Core,1.0
2024-10-01 15:34:22.514427,Main Coms and Server Room 32F Fibre Out ,2.1666666666666665
2024-10-01 15:34:23.570667,Main Coms and Server Room SW1-01 ,4.9
2024-10-01 15:34:24.642911,Room 39 SW1-02 WiFi Access Points,5.7
2024-10-01 15:34:26.665720,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:34:29.690409,Room 39 SW-V-02 Computer ,1.3
2024-10-01 15:34:30.711106,Main Coms and Server Room Voice SW-01 ,2.0833333333333335
2024-10-01 15:34:31.732136,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 15:34:32.767613,Mystery Big Switch ,2.7
2024-10-01 15:34:33.788846,DCG Prefab Room 17,1.1111111111111112
2024-10-01 15:34:34.824081,Science Prefab Room 19 ,2.5555555555555554
2024-10-01 15:34:35.841313,Room 38 Library Small Switch ,1.8
2024-10-01 15:34:36.852044,Core,1.0333333333333334
2024-10-01 15:34:37.883086,Main Coms and Server Room 32F Fibre Out ,3.4285714285714284
2024-10-01 15:34:38.926896,Main Coms and Server Room SW1-01 ,3.72
2024-10-01 15:34:39.973521,Room 39 SW1-02 WiFi Access Points,3.8899999999999997
2024-10-01 15:34:40.991477,R22 Science Lab Beside Preproom,2.02
2024-10-01 15:34:42.006720,Room 39 SW-V-02 Computer ,1.0
2024-10-01 15:34:43.026042,Main Coms and Server Room Voice SW-01 ,1.3
2024-10-01 15:34:44.038272,Room 6 Computer Room Small Voice switch ,1.06
2024-10-01 15:34:45.074561,Mystery Big Switch ,2.71
2024-10-01 15:34:46.110528,DCG Prefab Room 17,2.9
2024-10-01 15:34:47.127515,Science Prefab Room 19 ,1.0
2024-10-01 15:34:48.146027,Room 38 Library Small Switch ,2.0
2024-10-01 15:34:49.156752,Core,1.0666666666666667
2024-10-01 15:34:50.165877,Main Coms and Server Room 32F Fibre Out ,1.025
2024-10-01 15:34:51.208180,Main Coms and Server Room SW1-01 ,3.64
2024-10-01 15:34:52.249477,Room 39 SW1-02 WiFi Access Points,1.9
2024-10-01 15:34:53.267709,R22 Science Lab Beside Preproom,1.5
2024-10-01 15:34:54.308946,Room 39 SW-V-02 Computer ,3.3
2024-10-01 15:34:55.330179,Main Coms and Server Room Voice SW-01 ,3.0
2024-10-01 15:34:56.365416,Room 6 Computer Room Small Voice switch ,5.0
2024-10-01 15:34:57.384647,Mystery Big Switch ,1.2222222222222223
2024-10-01 15:34:58.419881,DCG Prefab Room 17,1.2
2024-10-01 15:34:59.443115,Science Prefab Room 19 ,1.1
2024-10-01 15:35:00.461347,Room 38 Library Small Switch ,2.5
2024-10-01 15:35:01.471576,Core,1.0
2024-10-01 15:35:02.485807,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:35:03.531045,Main Coms and Server Room SW1-01 ,4.111111111111111
2024-10-01 15:35:04.575283,Room 39 SW1-02 WiFi Access Points,3.8
2024-10-01 15:35:05.596515,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:35:06.616748,Room 39 SW-V-02 Computer ,1.2
2024-10-01 15:35:07.635979,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:35:08.659212,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:35:09.688446,Mystery Big Switch ,1.5
2024-10-01 15:35:10.708678,DCG Prefab Room 17,1.2222222222222223
2024-10-01 15:35:11.725929,Science Prefab Room 19 ,1.0
2024-10-01 15:35:12.745160,Room 38 Library Small Switch ,2.0
2024-10-01 15:35:13.758391,Core,1.0
2024-10-01 15:35:14.770622,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:35:15.791854,Main Coms and Server Room SW1-01 ,1.3
2024-10-01 15:35:16.833092,Room 39 SW1-02 WiFi Access Points,3.3333333333333335
2024-10-01 15:35:17.852323,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:35:18.885558,Room 39 SW-V-02 Computer ,2.6666666666666665
2024-10-01 15:35:19.905790,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:35:20.926024,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 15:35:21.943582,Mystery Big Switch ,0.9444444444444444
2024-10-01 15:35:22.989765,DCG Prefab Room 17,4.166666666666667
2024-10-01 15:35:24.021811,Science Prefab Room 19 ,2.6444444444444444
2024-10-01 15:35:25.045384,Room 38 Library Small Switch ,2.6666666666666665
2024-10-01 15:35:26.055324,Core,1.0333333333333334
2024-10-01 15:35:27.067334,Main Coms and Server Room 32F Fibre Out ,1.025
2024-10-01 15:35:28.129983,Main Coms and Server Room SW1-01 ,3.33
2024-10-01 15:35:29.190311,Room 39 SW1-02 WiFi Access Points,1.8
2024-10-01 15:35:30.210684,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:35:31.250000,Room 39 SW-V-02 Computer ,3.27
2024-10-01 15:35:32.275534,Main Coms and Server Room Voice SW-01 ,1.95
2024-10-01 15:35:33.295469,Room 6 Computer Room Small Voice switch ,1.4444444444444444
2024-10-01 15:35:34.327279,Mystery Big Switch ,2.4
2024-10-01 15:35:35.359923,DCG Prefab Room 17,2.5
2024-10-01 15:35:36.377622,Science Prefab Room 19 ,1.011111111111111
2024-10-01 15:35:37.400314,Room 38 Library Small Switch ,2.125
2024-10-01 15:35:38.418787,Core,1.6
2024-10-01 15:35:39.436019,Main Coms and Server Room 32F Fibre Out ,1.2
2024-10-01 15:35:40.473255,Main Coms and Server Room SW1-01 ,3.2222222222222223
2024-10-01 15:35:41.496487,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:35:42.514719,R22 Science Lab Beside Preproom,1.5714285714285714
2024-10-01 15:35:43.540953,Room 39 SW-V-02 Computer ,2.111111111111111
2024-10-01 15:35:44.575189,Main Coms and Server Room Voice SW-01 ,2.111111111111111
2024-10-01 15:35:45.596420,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:35:46.627503,Mystery Big Switch ,2.3
2024-10-01 15:35:47.673544,DCG Prefab Room 17,3.3
2024-10-01 15:35:48.707163,Science Prefab Room 19 ,2.81
2024-10-01 15:35:49.731062,Room 38 Library Small Switch ,2.557142857142857
2024-10-01 15:35:50.754806,Core,3.0
2024-10-01 15:35:51.764796,Main Coms and Server Room 32F Fibre Out ,1.0333333333333334
2024-10-01 15:35:52.807081,Main Coms and Server Room SW1-01 ,3.6875
2024-10-01 15:35:53.848600,Room 39 SW1-02 WiFi Access Points,3.48
2024-10-01 15:35:54.867667,R22 Science Lab Beside Preproom,2.2
2024-10-01 15:35:55.884775,Room 39 SW-V-02 Computer ,1.075
2024-10-01 15:35:56.908984,Main Coms and Server Room Voice SW-01 ,2.6666666666666665
2024-10-01 15:35:57.929755,Room 6 Computer Room Small Voice switch ,2.48
2024-10-01 15:35:58.976979,Mystery Big Switch ,4.03
2024-10-01 15:35:59.996819,DCG Prefab Room 17,1.2
2024-10-01 15:36:01.050406,Science Prefab Room 19 ,4.06
2024-10-01 15:36:02.067920,Room 38 Library Small Switch ,1.6666666666666667
2024-10-01 15:36:03.078150,Core,1.0
2024-10-01 15:36:04.092889,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:36:05.133915,Main Coms and Server Room SW1-01 ,3.4
2024-10-01 15:36:06.173955,Room 39 SW1-02 WiFi Access Points,3.3
2024-10-01 15:36:07.195186,R22 Science Lab Beside Preproom,1.8571428571428572
2024-10-01 15:36:08.226422,Room 39 SW-V-02 Computer ,1.1
2024-10-01 15:36:09.242652,Main Coms and Server Room Voice SW-01 ,1.6
2024-10-01 15:36:10.260812,Room 6 Computer Room Small Voice switch ,2.5
2024-10-01 15:36:11.293073,Mystery Big Switch ,2.522222222222222
2024-10-01 15:36:12.332467,DCG Prefab Room 17,3.3333333333333335
2024-10-01 15:36:13.363907,Science Prefab Room 19 ,2.4
2024-10-01 15:36:14.386111,Room 38 Library Small Switch ,2.46
2024-10-01 15:36:15.394147,Core,1.0
2024-10-01 15:36:16.407501,Main Coms and Server Room 32F Fibre Out ,1.6666666666666667
2024-10-01 15:36:17.458287,Main Coms and Server Room SW1-01 ,4.733333333333333
2024-10-01 15:36:18.494475,Room 39 SW1-02 WiFi Access Points,3.0
2024-10-01 15:36:19.517303,R22 Science Lab Beside Preproom,1.788888888888889
2024-10-01 15:36:20.541617,Room 39 SW-V-02 Computer ,1.81
2024-10-01 15:36:21.567331,Main Coms and Server Room Voice SW-01 ,2.375
2024-10-01 15:36:22.589388,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 15:36:23.624405,Mystery Big Switch ,2.3
2024-10-01 15:36:24.661417,DCG Prefab Room 17,2.9
2024-10-01 15:36:25.697149,Science Prefab Room 19 ,2.9099999999999997
2024-10-01 15:36:26.721437,Room 38 Library Small Switch ,1.7777777777777777
2024-10-01 15:36:27.731372,Core,1.0
2024-10-01 15:36:28.742423,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:36:29.777387,Main Coms and Server Room SW1-01 ,2.7
2024-10-01 15:36:30.795392,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:36:31.816915,R22 Science Lab Beside Preproom,2.142857142857143
2024-10-01 15:36:32.847150,Room 39 SW-V-02 Computer ,2.3333333333333335
2024-10-01 15:36:33.866382,Main Coms and Server Room Voice SW-01 ,1.5
2024-10-01 15:36:34.887614,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:36:35.904845,Mystery Big Switch ,1.0
2024-10-01 15:36:36.951606,DCG Prefab Room 17,4.1
2024-10-01 15:36:37.987079,Science Prefab Room 19 ,2.8
2024-10-01 15:36:39.012970,Room 38 Library Small Switch ,1.6571428571428573
2024-10-01 15:36:40.026688,Core,1.0
2024-10-01 15:36:41.039707,Main Coms and Server Room 32F Fibre Out ,1.0166666666666666
2024-10-01 15:36:42.076489,Main Coms and Server Room SW1-01 ,2.99
2024-10-01 15:36:43.119485,Room 39 SW1-02 WiFi Access Points,2.111111111111111
2024-10-01 15:36:44.136681,R22 Science Lab Beside Preproom,1.6
2024-10-01 15:36:45.196095,Room 39 SW-V-02 Computer ,6.0285714285714285
2024-10-01 15:36:47.220031,Main Coms and Server Room Voice SW-01 ,2.1666666666666665
2024-10-01 15:36:50.242288,Room 6 Computer Room Small Voice switch ,1.975
2024-10-01 15:36:51.269442,Mystery Big Switch ,2.2222222222222223
2024-10-01 15:36:52.301475,DCG Prefab Room 17,2.4444444444444446
2024-10-01 15:36:53.336439,Science Prefab Room 19 ,2.8
2024-10-01 15:36:54.355444,Room 38 Library Small Switch ,2.0
2024-10-01 15:36:55.370353,Core,1.0
2024-10-01 15:36:56.380433,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:36:57.395461,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:36:58.425469,Room 39 SW1-02 WiFi Access Points,1.8
2024-10-01 15:36:59.446192,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:37:00.489430,Room 39 SW-V-02 Computer ,3.7
2024-10-01 15:37:01.512188,Main Coms and Server Room Voice SW-01 ,2.3333333333333335
2024-10-01 15:37:02.534421,Room 6 Computer Room Small Voice switch ,2.0
2024-10-01 15:37:03.569657,Mystery Big Switch ,2.888888888888889
2024-10-01 15:37:04.603892,DCG Prefab Room 17,2.5
2024-10-01 15:37:05.620123,Science Prefab Room 19 ,1.0
2024-10-01 15:37:06.652358,Room 38 Library Small Switch ,2.7142857142857144
2024-10-01 15:37:07.669589,Core,1.1428571428571428
2024-10-01 15:37:08.693824,Main Coms and Server Room 32F Fibre Out ,1.5
2024-10-01 15:37:09.735060,Main Coms and Server Room SW1-01 ,3.1
2024-10-01 15:37:10.768295,Room 39 SW1-02 WiFi Access Points,2.1
2024-10-01 15:37:11.787526,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:37:12.802757,Room 39 SW-V-02 Computer ,1.0
2024-10-01 15:37:13.824990,Main Coms and Server Room Voice SW-01 ,2.0
2024-10-01 15:37:14.844223,Room 6 Computer Room Small Voice switch ,1.8333333333333333
2024-10-01 15:37:15.863455,Mystery Big Switch ,1.2
2024-10-01 15:37:16.888687,DCG Prefab Room 17,1.2
2024-10-01 15:37:17.904918,Science Prefab Room 19 ,1.0
2024-10-01 15:37:18.924152,Room 38 Library Small Switch ,2.0
2024-10-01 15:37:19.932380,Core,1.0
2024-10-01 15:37:20.944580,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:37:22.024752,Main Coms and Server Room SW1-01 ,2.9
2024-10-01 15:37:23.076775,Room 39 SW1-02 WiFi Access Points,4.7
2024-10-01 15:37:24.098709,R22 Science Lab Beside Preproom,2.125
2024-10-01 15:37:25.135544,Room 39 SW-V-02 Computer ,2.75
2024-10-01 15:37:26.160607,Main Coms and Server Room Voice SW-01 ,3.25
2024-10-01 15:37:27.183214,Room 6 Computer Room Small Voice switch ,2.6
2024-10-01 15:37:28.240151,Mystery Big Switch ,4.09
2024-10-01 15:37:29.259361,DCG Prefab Room 17,1.2222222222222223
2024-10-01 15:37:30.275760,Science Prefab Room 19 ,1.06
2024-10-01 15:37:31.297784,Room 38 Library Small Switch ,2.5
2024-10-01 15:37:32.307959,Core,1.025
2024-10-01 15:37:33.321010,Main Coms and Server Room 32F Fibre Out ,1.3333333333333333
2024-10-01 15:37:34.342550,Main Coms and Server Room SW1-01 ,1.64
2024-10-01 15:37:35.368788,Room 39 SW1-02 WiFi Access Points,1.775
2024-10-01 15:37:36.391694,R22 Science Lab Beside Preproom,2.2
2024-10-01 15:37:37.425929,Room 39 SW-V-02 Computer ,3.0
2024-10-01 15:37:38.444162,Main Coms and Server Room Voice SW-01 ,1.7142857142857142
2024-10-01 15:37:39.465394,Room 6 Computer Room Small Voice switch ,2.3333333333333335
2024-10-01 15:37:40.500630,Mystery Big Switch ,2.9
2024-10-01 15:37:41.704904,DCG Prefab Room 17,1.0
2024-10-01 15:37:42.744140,Science Prefab Room 19 ,3.3333333333333335
2024-10-01 15:37:43.762372,Room 38 Library Small Switch ,1.8
2024-10-01 15:37:44.777603,Core,1.5
2024-10-01 15:37:45.789834,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:37:46.826292,Main Coms and Server Room SW1-01 ,3.01
2024-10-01 15:37:47.883003,Room 39 SW1-02 WiFi Access Points,3.425
2024-10-01 15:37:48.902195,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:37:49.923872,Room 39 SW-V-02 Computer ,1.1
2024-10-01 15:37:50.948047,Main Coms and Server Room Voice SW-01 ,2.3833333333333333
2024-10-01 15:37:51.969086,Room 6 Computer Room Small Voice switch ,2.142857142857143
2024-10-01 15:37:52.991071,Mystery Big Switch ,1.2
2024-10-01 15:37:54.012485,DCG Prefab Room 17,1.0
2024-10-01 15:37:55.027976,Science Prefab Room 19 ,1.0
2024-10-01 15:37:56.046678,Room 38 Library Small Switch ,2.12
2024-10-01 15:37:57.056261,Core,1.05
2024-10-01 15:37:58.068007,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:37:59.113384,Main Coms and Server Room SW1-01 ,1.1125
2024-10-01 15:38:00.140669,Room 39 SW1-02 WiFi Access Points,2.01
2024-10-01 15:38:01.163338,R22 Science Lab Beside Preproom,2.8
2024-10-01 15:38:02.194102,Room 39 SW-V-02 Computer ,2.5
2024-10-01 15:38:03.216335,Main Coms and Server Room Voice SW-01 ,2.1666666666666665
2024-10-01 15:38:04.237567,Room 6 Computer Room Small Voice switch ,1.875
2024-10-01 15:38:05.291806,Mystery Big Switch ,3.9
2024-10-01 15:38:06.335993,DCG Prefab Room 17,3.4899999999999998
2024-10-01 15:38:07.364598,Science Prefab Room 19 ,1.2
2024-10-01 15:38:08.387444,Room 38 Library Small Switch ,1.8571428571428572
2024-10-01 15:38:29.837914,Core,1.75
2024-10-01 15:38:30.851145,Main Coms and Server Room 32F Fibre Out ,1.0
2024-10-01 15:38:31.867376,Main Coms and Server Room SW1-01 ,1.0
2024-10-01 15:38:32.883607,Room 39 SW1-02 WiFi Access Points,1.0
2024-10-01 15:38:33.901840,R22 Science Lab Beside Preproom,2.0
2024-10-01 15:38:34.933074,Room 39 SW-V-02 Computer ,2.6
2024-10-01 15:38:35.950796,Main Coms and Server Room Voice SW-01 ,1.4666666666666668
2024-10-01 15:38:36.972579,Room 6 Computer Room Small Voice switch ,2.1666666666666665
2024-10-01 15:38:38.004866,Mystery Big Switch ,2.5
2024-10-01 15:38:39.027075,DCG Prefab Room 17,1.7
2024-10-01 15:38:40.043897,Science Prefab Room 19 ,1.06
2024-10-01 15:38:41.070028,Room 38 Library Small Switch ,2.1285714285714286
